partition,method,scene,frame,iou
MTF,S+X2_M6,2,178,0.479891
MTF,S+X2_M6,2,179,0.486709
MTF,S+X2_M6,2,180,0.489169
MTF,S+X2_M6,2,181,0.494749
MTF,S+X2_M6,2,182,0.509797
MTF,S+X2_M6,2,183,0.506797
MTF,S+X2_M6,2,184,0.541185
MTF,S+X2_M6,2,185,0.559714
MTF,S+X2_M6,2,186,0.573692
MTF,S+X2_M6,2,187,0.579639
MTF,S+X2_M6,2,188,0.574873
MTF,S+X2_M6,2,189,0.574910
MTF,S+X2_M6,2,190,0.573756
MTF,S+X2_M6,2,191,0.572493
MTF,S+X2_M6,2,192,0.577351
MTF,S+X2_M6,2,193,0.593937
MTF,S+X2_M6,2,194,0.565850
MTF,S+X2_M6,2,195,0.529698
MTF,S+X2_M6,2,196,0.507921
MTF,S+X2_M6,2,197,0.494153
MTF,S+X2_M6,2,198,0.483524
MTF,S+X2_M6,2,199,0.483619
MTF,S+X2_M6,3,0,0.590035
MTF,S+X2_M6,3,1,0.564473
MTF,S+X2_M6,3,2,0.572465
MTF,S+X2_M6,3,3,0.618223
MTF,S+X2_M6,3,4,0.641672
MTF,S+X2_M6,3,5,0.576813
MTF,S+X2_M6,3,6,0.572644
MTF,S+X2_M6,3,7,0.573165
MTF,S+X2_M6,3,8,0.569598
MTF,S+X2_M6,3,9,0.574022
MTF,S+X2_M6,3,10,0.575814
MTF,S+X2_M6,3,11,0.573521
MTF,S+X2_M6,3,12,0.570595
MTF,S+X2_M6,3,13,0.566592
MTF,S+X2_M6,3,14,0.580274
MTF,S+X2_M6,3,15,0.579086
MTF,S+X2_M6,3,16,0.569259
MTF,S+X2_M6,3,17,0.577202
MTF,S+X2_M6,3,18,0.580400
MTF,S+X2_M6,3,19,0.562283
MTF,S+X2_M6,3,20,0.554893
MTF,S+X2_M6,3,21,0.551474
MTF,S+X2_M6,3,22,0.562528
MTF,S+X2_M6,3,23,0.571549
MTF,S+X2_M6,3,24,0.550920
MTF,S+X2_M6,3,25,0.563342
MTF,S+X2_M6,3,26,0.515807
MTF,S+X2_M6,3,27,0.529993
MTF,S+X2_M6,3,28,0.523623
MTF,S+X2_M6,3,29,0.520253
MTF,S+X2_M6,3,30,0.499049
MTF,S+X2_M6,3,31,0.511594
MTF,S+X2_M6,3,32,0.509227
MTF,S+X2_M6,3,33,0.500967
MTF,S+X2_M6,3,34,0.497135
MTF,S+X2_M6,3,35,0.489682
MTF,S+X2_M6,3,36,0.489429
MTF,S+X2_M6,3,37,0.488559
MTF,S+X2_M6,3,38,0.477779
MTF,S+X2_M6,3,39,0.481696
MTF,S+X2_M6,3,40,0.476295
MTF,S+X2_M6,3,41,0.476538
MTF,S+X2_M6,3,42,0.478632
MTF,S+X2_M6,3,43,0.485553
MTF,S+X2_M6,3,44,0.480288
MTF,S+X2_M6,3,45,0.488693
MTF,S+X2_M6,3,46,0.464985
MTF,S+X2_M6,3,47,0.479323
MTF,S+X2_M6,3,48,0.479844
MTF,S+X2_M6,3,49,0.483389
MTF,S+X2_M6,3,50,0.490054
MTF,S+X2_M6,3,51,0.494474
MTF,S+X2_M6,3,52,0.495889
MTF,S+X2_M6,3,53,0.499805
MTF,S+X2_M6,3,54,0.494829
MTF,S+X2_M6,3,55,0.489139
MTF,S+X2_M6,3,56,0.467886
MTF,S+X2_M6,3,57,0.468327
MTF,S+X2_M6,3,58,0.469777
MTF,S+X2_M6,3,59,0.472263
MTF,S+X2_M6,3,60,0.472499
MTF,S+X2_M6,3,61,0.477412
MTF,S+X2_M6,3,62,0.476707
MTF,S+X2_M6,3,63,0.474855
MTF,S+X2_M6,3,64,0.482658
MTF,S+X2_M6,3,65,0.477406
MTF,S+X2_M6,3,66,0.471839
MTF,S+X2_M6,3,67,0.468104
MTF,S+X2_M6,3,68,0.464517
MTF,S+X2_M6,3,69,0.458472
MTF,S+X2_M6,3,70,0.456908
MTF,S+X2_M6,3,71,0.467064
MTF,S+X2_M6,3,72,0.475140
MTF,S+X2_M6,3,73,0.470554
MTF,S+X2_M6,3,74,0.479933
MTF,S+X2_M6,3,75,0.488198
MTF,S+X2_M6,3,76,0.470001
MTF,S+X2_M6,3,77,0.474289
