partition,method,scene,frame,iou
MTF,Y+X2_M3,2,150,0.083765
MTF,Y+X2_M3,2,151,0.084796
MTF,Y+X2_M3,2,152,0.079867
MTF,Y+X2_M3,2,153,0.079083
MTF,Y+X2_M3,2,154,0.076471
MTF,Y+X2_M3,2,155,0.075699
MTF,Y+X2_M3,2,156,0.075736
MTF,Y+X2_M3,2,157,0.075836
MTF,Y+X2_M3,2,158,0.072869
MTF,Y+X2_M3,2,159,0.078154
MTF,Y+X2_M3,2,160,0.077172
MTF,Y+X2_M3,2,161,0.077746
MTF,Y+X2_M3,2,162,0.076593
MTF,Y+X2_M3,2,163,0.098868
MTF,Y+X2_M3,2,164,0.093706
MTF,Y+X2_M3,2,165,0.093390
MTF,Y+X2_M3,2,166,0.096506
MTF,Y+X2_M3,2,167,0.097120
MTF,Y+X2_M3,2,168,0.099492
MTF,Y+X2_M3,2,169,0.096403
MTF,Y+X2_M3,2,170,0.097118
MTF,Y+X2_M3,2,171,0.095483
MTF,Y+X2_M3,2,172,0.100001
MTF,Y+X2_M3,2,173,0.098704
MTF,Y+X2_M3,2,174,0.100440
MTF,Y+X2_M3,2,175,0.100951
MTF,Y+X2_M3,2,176,0.089961
MTF,Y+X2_M3,2,177,0.082636
MTF,Y+X2_M3,2,178,0.079503
MTF,Y+X2_M3,2,179,0.081406
MTF,Y+X2_M3,2,180,0.080277
MTF,Y+X2_M3,2,181,0.084327
MTF,Y+X2_M3,2,182,0.087435
MTF,Y+X2_M3,2,183,0.100592
MTF,Y+X2_M3,2,184,0.112444
MTF,Y+X2_M3,2,185,0.113011
MTF,Y+X2_M3,2,186,0.105742
MTF,Y+X2_M3,2,187,0.105446
MTF,Y+X2_M3,2,188,0.107080
MTF,Y+X2_M3,2,189,0.109494
MTF,Y+X2_M3,2,190,0.111267
MTF,Y+X2_M3,2,191,0.110995
MTF,Y+X2_M3,2,192,0.115341
MTF,Y+X2_M3,2,193,0.119002
MTF,Y+X2_M3,2,194,0.121169
MTF,Y+X2_M3,2,195,0.124386
MTF,Y+X2_M3,2,196,0.131127
MTF,Y+X2_M3,2,197,0.131105
MTF,Y+X2_M3,2,198,0.133571
MTF,Y+X2_M3,2,199,0.135487
MTF,Y+X2_M3,3,0,0.104616
MTF,Y+X2_M3,3,1,0.105751
MTF,Y+X2_M3,3,2,0.107197
MTF,Y+X2_M3,3,3,0.105613
MTF,Y+X2_M3,3,4,0.103680
MTF,Y+X2_M3,3,5,0.103458
MTF,Y+X2_M3,3,6,0.103876
MTF,Y+X2_M3,3,7,0.103300
MTF,Y+X2_M3,3,8,0.103766
MTF,Y+X2_M3,3,9,0.106776
MTF,Y+X2_M3,3,10,0.105466
MTF,Y+X2_M3,3,11,0.101715
MTF,Y+X2_M3,3,12,0.096990
MTF,Y+X2_M3,3,13,0.094445
MTF,Y+X2_M3,3,14,0.091672
MTF,Y+X2_M3,3,15,0.096345
MTF,Y+X2_M3,3,16,0.099448
MTF,Y+X2_M3,3,17,0.101171
MTF,Y+X2_M3,3,18,0.099531
MTF,Y+X2_M3,3,19,0.089688
MTF,Y+X2_M3,3,20,0.075239
MTF,Y+X2_M3,3,21,0.073397
MTF,Y+X2_M3,3,22,0.073216
MTF,Y+X2_M3,3,23,0.073142
MTF,Y+X2_M3,3,24,0.067672
MTF,Y+X2_M3,3,25,0.065022
MTF,Y+X2_M3,3,26,0.065091
MTF,Y+X2_M3,3,27,0.067205
MTF,Y+X2_M3,3,28,0.067850
MTF,Y+X2_M3,3,29,0.065149
MTF,Y+X2_M3,3,30,0.061911
MTF,Y+X2_M3,3,31,0.061737
MTF,Y+X2_M3,3,32,0.063491
MTF,Y+X2_M3,3,33,0.064033
MTF,Y+X2_M3,3,34,0.063822
MTF,Y+X2_M3,3,35,0.062937
MTF,Y+X2_M3,3,36,0.062275
MTF,Y+X2_M3,3,37,0.060475
MTF,Y+X2_M3,3,38,0.059195
MTF,Y+X2_M3,3,39,0.057455
MTF,Y+X2_M3,3,40,0.057071
MTF,Y+X2_M3,3,41,0.057107
MTF,Y+X2_M3,3,42,0.058354
MTF,Y+X2_M3,3,43,0.058921
MTF,Y+X2_M3,3,44,0.062831
MTF,Y+X2_M3,3,45,0.068667
MTF,Y+X2_M3,3,46,0.071736
MTF,Y+X2_M3,3,47,0.071679
MTF,Y+X2_M3,3,48,0.071648
MTF,Y+X2_M3,3,49,0.073930
MTF,Y+X2_M3,3,50,0.076579
MTF,Y+X2_M3,3,51,0.079207
MTF,Y+X2_M3,3,52,0.082579
MTF,Y+X2_M3,3,53,0.083648
MTF,Y+X2_M3,3,54,0.083809
MTF,Y+X2_M3,3,55,0.082773
MTF,Y+X2_M3,3,56,0.077422
MTF,Y+X2_M3,3,57,0.073560
MTF,Y+X2_M3,3,58,0.073521
MTF,Y+X2_M3,3,59,0.074117
MTF,Y+X2_M3,3,60,0.074430
MTF,Y+X2_M3,3,61,0.076744
MTF,Y+X2_M3,3,62,0.077206
MTF,Y+X2_M3,3,63,0.085999
MTF,Y+X2_M3,3,64,0.083400
MTF,Y+X2_M3,3,65,0.075682
MTF,Y+X2_M3,3,66,0.069303
MTF,Y+X2_M3,3,67,0.067067
MTF,Y+X2_M3,3,68,0.069295
MTF,Y+X2_M3,3,69,0.070216
MTF,Y+X2_M3,3,70,0.071246
MTF,Y+X2_M3,3,71,0.069453
MTF,Y+X2_M3,3,72,0.069926
MTF,Y+X2_M3,3,73,0.074616
MTF,Y+X2_M3,3,74,0.070949
MTF,Y+X2_M3,3,75,0.069636
MTF,Y+X2_M3,3,76,0.069974
MTF,Y+X2_M3,3,77,0.070652
MTF,Y+X2_M3,3,78,0.073658
MTF,Y+X2_M3,3,79,0.076254
MTF,Y+X2_M3,3,80,0.082756
MTF,Y+X2_M3,3,81,0.089075
MTF,Y+X2_M3,3,82,0.089968
MTF,Y+X2_M3,3,83,0.088237
MTF,Y+X2_M3,3,84,0.084648
MTF,Y+X2_M3,3,85,0.086748
MTF,Y+X2_M3,3,86,0.081736
MTF,Y+X2_M3,3,87,0.086812
MTF,Y+X2_M3,3,88,0.091115
MTF,Y+X2_M3,3,89,0.095643
MTF,Y+X2_M3,3,90,0.095808
MTF,Y+X2_M3,3,91,0.093092
MTF,Y+X2_M3,3,92,0.092100
MTF,Y+X2_M3,3,93,0.094200
MTF,Y+X2_M3,3,94,0.092136
MTF,Y+X2_M3,3,95,0.095379
MTF,Y+X2_M3,3,96,0.098541
MTF,Y+X2_M3,3,97,0.103770
MTF,Y+X2_M3,3,98,0.107707
MTF,Y+X2_M3,3,99,0.105882
MTF,Y+X2_M3,3,100,0.101912
MTF,Y+X2_M3,3,101,0.100809
MTF,Y+X2_M3,3,102,0.104850
MTF,Y+X2_M3,3,103,0.112913
MTF,Y+X2_M3,3,104,0.118458
MTF,Y+X2_M3,3,105,0.120750
MTF,Y+X2_M3,3,106,0.123851
MTF,Y+X2_M3,3,107,0.120149
MTF,Y+X2_M3,3,108,0.117422
MTF,Y+X2_M3,3,109,0.108298
MTF,Y+X2_M3,3,110,0.101131
MTF,Y+X2_M3,3,111,0.095028
MTF,Y+X2_M3,3,112,0.090024
