partition,method,scene,frame,iou
MTF,SF+X2_M9,3,71,0.989472
MTF,SF+X2_M9,3,72,0.987635
MTF,SF+X2_M9,3,73,0.990604
MTF,SF+X2_M9,3,74,0.992647
MTF,SF+X2_M9,3,75,0.990884
MTF,SF+X2_M9,3,76,0.991066
MTF,SF+X2_M9,3,77,0.990216
MTF,SF+X2_M9,3,78,0.990808
MTF,SF+X2_M9,3,79,0.983730
MTF,SF+X2_M9,3,80,0.985897
MTF,SF+X2_M9,3,81,0.987966
MTF,SF+X2_M9,3,82,0.989707
MTF,SF+X2_M9,3,83,0.990665
MTF,SF+X2_M9,3,84,0.989697
MTF,SF+X2_M9,3,85,0.988964
MTF,SF+X2_M9,3,86,0.990187
MTF,SF+X2_M9,3,87,0.990944
MTF,SF+X2_M9,3,88,0.988534
MTF,SF+X2_M9,3,89,0.989333
MTF,SF+X2_M9,3,90,0.987537
MTF,SF+X2_M9,3,91,0.985146
MTF,SF+X2_M9,3,92,0.987655
MTF,SF+X2_M9,3,93,0.984709
MTF,SF+X2_M9,3,94,0.982868
MTF,SF+X2_M9,3,95,0.988441
MTF,SF+X2_M9,3,96,0.988202
MTF,SF+X2_M9,3,97,0.988387
MTF,SF+X2_M9,3,98,0.990018
MTF,SF+X2_M9,3,99,0.986145
MTF,SF+X2_M9,3,100,0.987076
MTF,SF+X2_M9,3,101,0.987568
MTF,SF+X2_M9,3,102,0.988863
MTF,SF+X2_M9,3,103,0.989105
MTF,SF+X2_M9,3,104,0.986980
MTF,SF+X2_M9,3,105,0.990798
MTF,SF+X2_M9,3,106,0.989551
MTF,SF+X2_M9,3,107,0.991061
MTF,SF+X2_M9,3,108,0.991163
MTF,SF+X2_M9,3,109,0.990799
MTF,SF+X2_M9,3,110,0.991327
MTF,SF+X2_M9,3,111,0.991675
MTF,SF+X2_M9,3,112,0.992273
