partition,method,scene,frame,filename,iou
N5K,SF+S2,6,13,6_013.png,0.4100535049854263
N5K,SF+S2,6,14,6_014.png,0.4093525643277936
N5K,SF+S2,6,15,6_015.png,0.40968369683996225
N5K,SF+S2,6,16,6_016.png,0.4430436470290256
N5K,SF+S2,6,17,6_017.png,0.515464501154255
N5K,SF+S2,6,18,6_018.png,0.7639685741276366
N5K,SF+S2,6,19,6_019.png,0.7256256750280741
N5K,SF+S2,6,20,6_020.png,0.4763304769942524
N5K,SF+S2,6,21,6_021.png,0.35033480511963877
N5K,SF+S2,6,22,6_022.png,0.33429912878982126
N5K,SF+S2,6,23,6_023.png,0.33417820237863133
N5K,SF+S2,6,24,6_024.png,0.35590387141732777
N5K,SF+S2,6,25,6_025.png,0.35662852647866466
N5K,SF+S2,6,26,6_026.png,0.30646897692649816
N5K,SF+S2,6,27,6_027.png,0.3201980640727339
N5K,SF+S2,6,28,6_028.png,0.5244265602856186
N5K,SF+S2,6,29,6_029.png,0.5281360837989012
N5K,SF+S2,6,30,6_030.png,0.5215192038256362
N5K,SF+S2,6,31,6_031.png,0.5299850087217524
N5K,SF+S2,6,32,6_032.png,0.512872333657935
N5K,SF+S2,6,33,6_033.png,0.5516718219687804
N5K,SF+S2,6,34,6_034.png,0.5285280062546371
N5K,SF+S2,6,35,6_035.png,0.4886216599876889
N5K,SF+S2,6,36,6_036.png,0.21034749544189618
N5K,SF+S2,6,37,6_037.png,0.2364969976850513
N5K,SF+S2,6,38,6_038.png,0.24044131915795025
N5K,SF+S2,6,39,6_039.png,0.23324883032489915
N5K,SF+S2,6,40,6_040.png,0.240747131951018
N5K,SF+S2,6,41,6_041.png,0.5865753955262077
N5K,SF+S2,6,42,6_042.png,0.6316854720469178
N5K,SF+S2,6,43,6_043.png,0.6267700667542329
N5K,SF+S2,6,44,6_044.png,0.597901752056815
N5K,SF+S2,6,45,6_045.png,0.5946528956616565
N5K,SF+S2,6,46,6_046.png,0.5901395088219751
N5K,SF+S2,6,47,6_047.png,0.5937251330934276
N5K,SF+S2,6,48,6_048.png,0.5733084241904528
N5K,SF+S2,6,49,6_049.png,0.5752147906023194
N5K,SF+S2,6,50,6_050.png,0.19268340037738826
N5K,SF+S2,6,51,6_051.png,0.19105133834192758
N5K,SF+S2,6,52,6_052.png,0.17736846580610707
