partition,method,scene,frame,iou
VF,S+X2_M6_r2,11,142,0.000000
VF,S+X2_M6_r2,11,143,0.000000
VF,S+X2_M6_r2,11,144,0.000000
VF,S+X2_M6_r2,11,145,0.000000
VF,S+X2_M6_r2,11,146,0.000000
VF,S+X2_M6_r2,11,147,0.000000
VF,S+X2_M6_r2,11,148,0.000000
VF,S+X2_M6_r2,11,149,0.000000
VF,S+X2_M6_r2,11,150,0.000000
VF,S+X2_M6_r2,11,151,0.000000
VF,S+X2_M6_r2,11,152,0.000000
VF,S+X2_M6_r2,11,153,0.000000
VF,S+X2_M6_r2,11,154,0.000000
VF,S+X2_M6_r2,11,155,0.000000
VF,S+X2_M6_r2,11,156,0.000000
VF,S+X2_M6_r2,11,157,0.000000
VF,S+X2_M6_r2,11,158,0.000000
VF,S+X2_M6_r2,11,159,0.000000
VF,S+X2_M6_r2,11,160,0.000000
VF,S+X2_M6_r2,11,161,0.000000
VF,S+X2_M6_r2,11,162,0.000000
VF,S+X2_M6_r2,11,163,0.000000
VF,S+X2_M6_r2,11,164,0.000000
VF,S+X2_M6_r2,11,165,0.000000
VF,S+X2_M6_r2,11,166,0.000000
VF,S+X2_M6_r2,11,167,0.000000
VF,S+X2_M6_r2,11,168,0.000000
VF,S+X2_M6_r2,11,169,0.000000
VF,S+X2_M6_r2,11,170,0.000000
VF,S+X2_M6_r2,11,171,0.000000
VF,S+X2_M6_r2,11,172,0.000000
VF,S+X2_M6_r2,11,173,0.000000
VF,S+X2_M6_r2,11,174,0.000000
VF,S+X2_M6_r2,11,175,0.000000
VF,S+X2_M6_r2,11,176,0.000000
VF,S+X2_M6_r2,11,177,0.000000
VF,S+X2_M6_r2,11,178,0.000000
VF,S+X2_M6_r2,11,179,0.000000
VF,S+X2_M6_r2,11,180,0.000000
VF,S+X2_M6_r2,11,181,0.000000
VF,S+X2_M6_r2,11,182,0.000000
VF,S+X2_M6_r2,11,183,0.000000
VF,S+X2_M6_r2,11,184,0.000000
VF,S+X2_M6_r2,11,185,0.000000
VF,S+X2_M6_r2,11,186,0.000000
VF,S+X2_M6_r2,11,187,0.000000
VF,S+X2_M6_r2,11,188,0.000000
VF,S+X2_M6_r2,11,189,0.000000
VF,S+X2_M6_r2,11,190,0.000000
VF,S+X2_M6_r2,11,191,0.000000
VF,S+X2_M6_r2,11,192,0.000000
VF,S+X2_M6_r2,11,193,0.000000
VF,S+X2_M6_r2,11,194,0.000000
VF,S+X2_M6_r2,11,195,0.000000
VF,S+X2_M6_r2,11,196,0.000000
VF,S+X2_M6_r2,11,197,0.000000
VF,S+X2_M6_r2,11,198,0.000000
VF,S+X2_M6_r2,11,199,0.000000
VF,S+X2_M6_r2,11,200,0.000000
VF,S+X2_M6_r2,2,0,0.000000
VF,S+X2_M6_r2,2,1,0.000000
VF,S+X2_M6_r2,2,2,0.000000
VF,S+X2_M6_r2,2,3,0.000000
VF,S+X2_M6_r2,2,4,0.000000
VF,S+X2_M6_r2,2,5,0.000000
VF,S+X2_M6_r2,2,6,0.000000
VF,S+X2_M6_r2,2,7,0.000000
VF,S+X2_M6_r2,2,8,0.000000
VF,S+X2_M6_r2,2,9,0.000000
VF,S+X2_M6_r2,2,10,0.000000
VF,S+X2_M6_r2,2,11,0.000000
VF,S+X2_M6_r2,2,12,0.000000
VF,S+X2_M6_r2,2,13,0.000000
VF,S+X2_M6_r2,2,14,0.000000
VF,S+X2_M6_r2,2,15,0.000000
VF,S+X2_M6_r2,2,16,0.000000
VF,S+X2_M6_r2,2,17,0.000000
VF,S+X2_M6_r2,2,18,0.000000
VF,S+X2_M6_r2,2,19,0.000000
VF,S+X2_M6_r2,2,20,0.000000
VF,S+X2_M6_r2,2,21,0.000000
VF,S+X2_M6_r2,2,22,0.000000
VF,S+X2_M6_r2,2,23,0.000000
VF,S+X2_M6_r2,2,24,0.000000
