partition,method,scene,frame,iou
VF,Y+X2_M9_r1,11,170,0.154797
VF,Y+X2_M9_r1,11,171,0.158711
VF,Y+X2_M9_r1,11,172,0.152725
VF,Y+X2_M9_r1,11,173,0.149414
VF,Y+X2_M9_r1,11,174,0.214866
VF,Y+X2_M9_r1,11,175,0.213349
VF,Y+X2_M9_r1,11,176,0.205231
VF,Y+X2_M9_r1,11,177,0.207220
VF,Y+X2_M9_r1,11,178,0.231003
VF,Y+X2_M9_r1,11,179,0.155707
VF,Y+X2_M9_r1,11,180,0.257321
VF,Y+X2_M9_r1,11,181,0.270778
VF,Y+X2_M9_r1,11,182,0.175265
VF,Y+X2_M9_r1,11,183,0.165814
VF,Y+X2_M9_r1,11,184,0.217191
VF,Y+X2_M9_r1,11,185,0.226890
VF,Y+X2_M9_r1,11,186,0.225919
VF,Y+X2_M9_r1,11,187,0.264787
VF,Y+X2_M9_r1,11,188,0.281979
VF,Y+X2_M9_r1,11,189,0.564760
VF,Y+X2_M9_r1,11,190,0.806577
VF,Y+X2_M9_r1,11,191,0.536462
VF,Y+X2_M9_r1,11,192,0.275469
VF,Y+X2_M9_r1,11,193,0.107276
VF,Y+X2_M9_r1,11,194,0.173307
VF,Y+X2_M9_r1,11,195,0.276054
VF,Y+X2_M9_r1,11,196,0.317844
VF,Y+X2_M9_r1,11,197,0.024550
VF,Y+X2_M9_r1,11,198,0.000000
VF,Y+X2_M9_r1,11,199,0.007196
