partition,method,scene,frame,iou
N5K,Y+X2_M3_r2,7,15,0.913006
N5K,Y+X2_M3_r2,7,16,0.907053
N5K,Y+X2_M3_r2,7,17,0.941699
N5K,Y+X2_M3_r2,7,18,0.947761
N5K,Y+X2_M3_r2,7,19,0.943718
N5K,Y+X2_M3_r2,7,20,0.950112
N5K,Y+X2_M3_r2,7,21,0.944823
N5K,Y+X2_M3_r2,7,22,0.952277
N5K,Y+X2_M3_r2,7,23,0.939823
N5K,Y+X2_M3_r2,7,24,0.934170
N5K,Y+X2_M3_r2,7,25,0.936724
N5K,Y+X2_M3_r2,7,26,0.943804
N5K,Y+X2_M3_r2,7,27,0.930800
N5K,Y+X2_M3_r2,7,28,0.941378
N5K,Y+X2_M3_r2,7,29,0.940487
N5K,Y+X2_M3_r2,7,30,0.947919
N5K,Y+X2_M3_r2,7,31,0.898737
N5K,Y+X2_M3_r2,7,32,0.918461
N5K,Y+X2_M3_r2,7,33,0.920632
N5K,Y+X2_M3_r2,7,34,0.851776
N5K,Y+X2_M3_r2,7,35,0.918056
N5K,Y+X2_M3_r2,7,36,0.908543
N5K,Y+X2_M3_r2,7,37,0.913801
N5K,Y+X2_M3_r2,7,38,0.921492
N5K,Y+X2_M3_r2,7,39,0.924283
N5K,Y+X2_M3_r2,7,40,0.905944
N5K,Y+X2_M3_r2,7,41,0.911008
N5K,Y+X2_M3_r2,7,42,0.922025
N5K,Y+X2_M3_r2,7,43,0.919396
N5K,Y+X2_M3_r2,7,44,0.910993
N5K,Y+X2_M3_r2,7,45,0.922485
N5K,Y+X2_M3_r2,7,46,0.913196
N5K,Y+X2_M3_r2,7,47,0.922579
N5K,Y+X2_M3_r2,7,48,0.919234
N5K,Y+X2_M3_r2,7,49,0.897350
N5K,Y+X2_M3_r2,7,50,0.916307
N5K,Y+X2_M3_r2,7,51,0.902187
N5K,Y+X2_M3_r2,7,52,0.938266
N5K,Y+X2_M3_r2,7,53,0.933583
N5K,Y+X2_M3_r2,7,54,0.924640
N5K,Y+X2_M3_r2,7,55,0.925059
N5K,Y+X2_M3_r2,7,56,0.940772
N5K,Y+X2_M3_r2,7,57,0.934314
N5K,Y+X2_M3_r2,7,58,0.939467
N5K,Y+X2_M3_r2,7,59,0.950086
N5K,Y+X2_M3_r2,8,0,0.943523
N5K,Y+X2_M3_r2,8,1,0.939324
N5K,Y+X2_M3_r2,8,2,0.934700
N5K,Y+X2_M3_r2,8,3,0.933030
N5K,Y+X2_M3_r2,8,4,0.941511
N5K,Y+X2_M3_r2,8,5,0.943832
N5K,Y+X2_M3_r2,8,6,0.930721
N5K,Y+X2_M3_r2,8,7,0.929002
N5K,Y+X2_M3_r2,8,8,0.923751
N5K,Y+X2_M3_r2,8,9,0.924240
N5K,Y+X2_M3_r2,8,10,0.904734
N5K,Y+X2_M3_r2,8,11,0.918252
N5K,Y+X2_M3_r2,8,12,0.910052
N5K,Y+X2_M3_r2,8,13,0.923955
N5K,Y+X2_M3_r2,8,14,0.912685
N5K,Y+X2_M3_r2,8,15,0.900129
N5K,Y+X2_M3_r2,8,16,0.938427
N5K,Y+X2_M3_r2,8,17,0.925348
N5K,Y+X2_M3_r2,8,18,0.939386
N5K,Y+X2_M3_r2,8,19,0.898569
N5K,Y+X2_M3_r2,8,20,0.912893
N5K,Y+X2_M3_r2,8,21,0.919268
N5K,Y+X2_M3_r2,8,22,0.919866
N5K,Y+X2_M3_r2,8,23,0.917610
N5K,Y+X2_M3_r2,8,24,0.902499
N5K,Y+X2_M3_r2,8,25,0.910421
N5K,Y+X2_M3_r2,8,26,0.911400
N5K,Y+X2_M3_r2,8,27,0.931563
N5K,Y+X2_M3_r2,8,28,0.905499
N5K,Y+X2_M3_r2,8,29,0.900051
N5K,Y+X2_M3_r2,8,30,0.894718
N5K,Y+X2_M3_r2,8,31,0.950644
N5K,Y+X2_M3_r2,8,32,0.945354
N5K,Y+X2_M3_r2,8,33,0.910420
N5K,Y+X2_M3_r2,8,34,0.950054
N5K,Y+X2_M3_r2,8,35,0.922309
N5K,Y+X2_M3_r2,8,36,0.958882
N5K,Y+X2_M3_r2,8,37,0.944004
N5K,Y+X2_M3_r2,8,38,0.933899
N5K,Y+X2_M3_r2,8,39,0.948331
N5K,Y+X2_M3_r2,8,40,0.930116
N5K,Y+X2_M3_r2,8,41,0.922905
N5K,Y+X2_M3_r2,8,42,0.949337
N5K,Y+X2_M3_r2,8,43,0.928096
N5K,Y+X2_M3_r2,8,44,0.936953
N5K,Y+X2_M3_r2,8,45,0.931582
N5K,Y+X2_M3_r2,8,46,0.930794
N5K,Y+X2_M3_r2,8,47,0.944579
N5K,Y+X2_M3_r2,8,48,0.922388
N5K,Y+X2_M3_r2,8,49,0.936408
N5K,Y+X2_M3_r2,8,50,0.928911
N5K,Y+X2_M3_r2,8,51,0.936775
N5K,Y+X2_M3_r2,8,52,0.929740
